filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00047.wav,661794,0.46135932207107544,0.0864519476890564,0.13896891474723816,0.0019735677633434534,2997.7243180550076,545570.4431035692,2691.218979858164,138596.11064306097,5962.032677457946,2005673.7209865034,0.1562231879592034,0.005149487848221891,1.0800978316183318e-06,0.010123386047780514,-7.522229680034798e-06,0.00518844136968255,107.666015625,-58.28053665161133,1853.268798828125,62.515708923339844,688.7647705078125,-12.653743743896484,334.9190368652344,31.946285247802734,274.6497497558594,8.123329162597656,107.33650207519531,2.2665762901306152,124.57279205322266,3.909531593322754,175.2289276123047,1.4517309665679932,104.9950180053711,-2.718959093093872,88.84095001220703,1.1025569438934326,84.92703247070312,-0.4594710171222687,35.35498046875,-2.3829941749572754,49.1689338684082,1.2368342876434326,52.7410888671875,-1.5003300905227661,46.914241790771484,-0.46519267559051514,50.268470764160156,1.046051025390625,69.3697280883789,-2.067274808883667,53.13503646850586,-1.5083409547805786,51.91111373901367,-3.205564498901367,46.48920822143555,-5.0506792068481445,35.9495964050293,rock
rock.00048.wav,661794,0.3216451108455658,0.08170164376497269,0.14561142027378082,0.0005738512263633311,1646.2120742875447,118259.52457657512,1700.7996696798043,53274.515469657264,3183.8414592698664,506280.78175226,0.08525284887374324,0.0007798133065946844,4.449971129361074e-06,0.013955149799585342,-4.522296421782812e-06,0.002502407878637314,129.19921875,-93.35513305664062,1341.5611572265625,137.51014709472656,516.0728759765625,-45.12419509887695,158.06497192382812,37.83511734008789,154.6351318359375,-9.430243492126465,142.01747131347656,12.60779857635498,96.61670684814453,-7.477382183074951,51.19161605834961,5.538480758666992,65.15637969970703,-3.740675449371338,62.59991455078125,-2.0107381343841553,37.91385269165039,-2.4532086849212646,54.34288024902344,-9.576945304870605,46.526451110839844,-3.1661534309387207,56.938297271728516,-5.562342643737793,57.107975006103516,-7.493702411651611,48.33727264404297,-5.68033504486084,41.581695556640625,-2.012359857559204,48.485530853271484,-3.8777401447296143,68.95404052734375,-6.207239151000977,41.6737174987793,-8.08910083770752,66.64701843261719,rock
rock.00049.wav,661794,0.39628517627716064,0.0777498185634613,0.10101725161075592,0.0023152059875428677,2077.9426068946104,1216625.0051977925,2333.872696012749,694784.8115494371,4495.809731184745,6649790.412320447,0.09133351761890951,0.0029176165924991435,0.0005644885241053998,0.006917909253388643,0.0018214761512354016,0.0018894700333476067,112.34714673913044,-142.38595581054688,9879.7724609375,116.14379119873047,2135.253173828125,2.2419345378875732,453.4204406738281,31.063636779785156,188.66262817382812,6.186803817749023,139.89390563964844,0.11899872869253159,83.03081512451172,0.3188835680484772,60.80852508544922,7.794077396392822,56.41222381591797,3.2438158988952637,52.8065299987793,-3.017302989959717,74.28785705566406,1.7079137563705444,49.8914680480957,0.7348631024360657,48.29026412963867,0.1448868364095688,44.716773986816406,-4.421131610870361,38.10028839111328,-4.469478607177734,52.004798889160156,0.5117113590240479,35.95841979980469,1.2204909324645996,33.64664077758789,-0.1588020771741867,34.806400299072266,-2.6132798194885254,36.058528900146484,-4.447030544281006,41.61240768432617,rock
rock.00050.wav,661794,0.39448145031929016,0.0891900286078453,0.14130212366580963,0.0050918543711304665,1721.0884600743702,700770.4728776835,2312.3145902638166,366475.402984213,3811.160455336427,3938340.4263231177,0.05330347000676721,0.0014560690209360694,0.0007180587854236364,0.011761054396629333,0.0019849215168505907,0.005836662836372852,123.046875,-144.92921447753906,5065.80517578125,118.45985412597656,1283.5596923828125,20.52532196044922,336.85205078125,28.566482543945312,117.94219207763672,2.356901168823242,85.27540588378906,10.068705558776855,70.72748565673828,11.915093421936035,55.70734405517578,4.8483686447143555,53.177894592285156,-0.08706105500459671,66.5243148803711,3.29427433013916,43.175758361816406,3.4151077270507812,54.24239730834961,3.6551239490509033,37.3915901184082,5.368890762329102,60.72038269042969,2.2586617469787598,61.09325408935547,1.8697553873062134,33.31879425048828,0.8672706484794617,32.42674255371094,-1.1829514503479004,25.7888126373291,0.81402188539505,28.609338760375977,1.8143584728240967,39.549842834472656,1.7905945777893066,32.41905212402344,rock
rock.00051.wav,661794,0.36874136328697205,0.08702714741230011,0.16175979375839233,0.002188509562984109,3031.033547083498,756440.024132048,3055.5155084952553,86212.74955136816,6732.67320955989,1724246.920921932,0.12085810614849188,0.005824996416173913,0.0006743265548720956,0.016545549035072327,0.001765579218044877,0.005126002244651318,172.265625,-66.25296020507812,2352.826171875,66.77490997314453,577.9891967773438,25.188461303710938,351.2265930175781,26.302621841430664,132.93994140625,5.29506254196167,131.0006103515625,10.453682899475098,76.8555908203125,2.4647645950317383,85.95637512207031,0.7481764554977417,70.6730728149414,-0.3729010224342346,65.86852264404297,1.727807879447937,70.09131622314453,3.217984914779663,46.47462844848633,5.040107250213623,55.96155548095703,-1.9380593299865723,52.455482482910156,-3.076295852661133,53.95886993408203,0.38062453269958496,56.68684768676758,-0.7770248055458069,38.98076629638672,3.7182397842407227,58.55445098876953,2.4007620811462402,58.175048828125,0.19855515658855438,45.31007385253906,-1.7035624980926514,44.590267181396484,rock
rock.00052.wav,661794,0.34060633182525635,0.09698742628097534,0.11339797079563141,0.005570984911173582,2186.622282256858,1757339.8576932717,2448.8232515356754,526217.6130251186,4462.710550047129,7096813.237499899,0.08856659053557618,0.006689176752031415,0.0019231943879276514,0.011471187695860863,0.000939678808208555,0.002968835411593318,129.19921875,-181.19644165039062,9543.8017578125,103.43150329589844,1942.0,9.393625259399414,766.5640869140625,19.079553604125977,318.0345153808594,13.766514778137207,201.77235412597656,-0.5169499516487122,275.5638732910156,4.39187479019165,162.5317840576172,-7.613846302032471,96.52813720703125,-8.117013931274414,111.11250305175781,-0.1367350071668625,91.21920013427734,-5.177655220031738,89.15428161621094,-6.308765411376953,81.62065887451172,-5.4577507972717285,56.95105743408203,-5.9792561531066895,65.75334167480469,-1.1765352487564087,55.6561393737793,-2.6675257682800293,52.2356071472168,-5.184910774230957,47.46195602416992,-5.2881903648376465,69.37531280517578,-5.7923150062561035,64.65274810791016,-3.7105002403259277,56.38059616088867,rock
rock.00053.wav,661794,0.40918099880218506,0.07496907562017441,0.19022750854492188,0.0018846236634999514,3361.7232515596666,304156.9523221231,2933.0695625255,55087.67146030003,6920.301850710557,1019786.1381168921,0.18754758193155452,0.003566753324311317,0.0007542201783508062,0.01716790907084942,0.0018870322965085506,0.009082897566258907,117.45383522727273,4.113659381866455,1100.446044921875,52.607852935791016,241.63063049316406,-11.054241180419922,121.9372787475586,19.703702926635742,108.1104965209961,11.282636642456055,86.06643676757812,7.0598602294921875,61.767738342285156,5.063941955566406,63.54560089111328,4.562584400177002,46.35518264770508,0.028086675330996513,46.39290237426758,5.1574907302856445,41.24052429199219,3.4070849418640137,43.04557418823242,1.1723326444625854,31.61530303955078,0.5823383331298828,32.75283432006836,1.2732157707214355,26.09142303466797,0.7170007228851318,25.747940063476562,-0.8071606159210205,32.352867126464844,-3.0105831623077393,30.0438289642334,-1.7136582136154175,34.125484466552734,-1.6946293115615845,29.735902786254883,-1.2963579893112183,41.9782829284668,rock
rock.00054.wav,661794,0.3466607928276062,0.08654462546110153,0.06548378616571426,0.0006362874410115182,2632.220428269073,958920.6213559732,2550.0968218724747,200989.87030171003,5309.858069895592,3290751.8109511365,0.13240314433488012,0.0072983240984107675,0.001910076243802905,0.0034394608810544014,0.0007043023942969739,0.0006037598941475153,107.666015625,-156.25491333007812,2346.448486328125,75.62688446044922,993.6600952148438,-16.519718170166016,274.4117736816406,16.34125328063965,229.2139434814453,5.802772521972656,125.86487579345703,6.013739585876465,95.56765747070312,-4.144252777099609,76.33209228515625,-3.765200138092041,96.87210083007812,-6.1695075035095215,86.8272705078125,-8.927266120910645,91.87056732177734,-4.09503698348999,70.13561248779297,-2.1989924907684326,91.84138488769531,-4.644524574279785,85.15475463867188,-5.415280818939209,82.27101135253906,-4.686644077301025,53.8546028137207,-7.079800128936768,66.47673797607422,-3.8885347843170166,38.896236419677734,1.3814520835876465,56.4952278137207,-2.0033724308013916,80.23052215576172,-4.719515323638916,48.16933059692383,rock
rock.00055.wav,661794,0.4316467046737671,0.073646679520607,0.147184818983078,0.0022988554555922747,1712.3913159202511,272533.87818184495,2249.6966046524685,209627.11610094883,3618.6606139428654,2655928.9719037046,0.06657807364172467,0.000366298502920158,0.0009083397453650832,0.012062519788742065,0.0016193566843867302,0.0043331412598490715,129.19921875,-91.87751007080078,2090.917724609375,129.96360778808594,491.0179748535156,1.8399264812469482,372.1458740234375,11.62120246887207,215.78260803222656,3.2252414226531982,77.21867370605469,-1.9737918376922607,115.27752685546875,-2.2213590145111084,50.45675277709961,-0.8553539514541626,62.14351272583008,-4.343144416809082,52.96095657348633,-3.542452096939087,57.750308990478516,-1.552298665046692,32.72385025024414,-0.5443572998046875,32.126033782958984,0.40221601724624634,36.3173713684082,-1.6455851793289185,34.5106086730957,-4.572035789489746,26.583934783935547,-2.969519853591919,25.449432373046875,-4.287137985229492,27.344022750854492,-2.674295663833618,33.04027557373047,-3.5484459400177,27.262252807617188,-1.4400333166122437,26.977384567260742,rock
rock.00056.wav,661794,0.4883268177509308,0.07243716716766357,0.17575035989284515,0.0020498987287282944,3303.1623095043396,461314.80518186855,2913.5861724636466,77322.77214800079,6717.201944514936,1251585.553682777,0.17753347351121423,0.004664278567085413,0.00014348297554533929,0.013739836402237415,0.0023797822650521994,0.007593416143208742,135.99917763157896,-7.846319198608398,1578.7529296875,59.52973937988281,340.88287353515625,3.6470229625701904,230.15972900390625,28.992725372314453,97.2594223022461,4.147531986236572,70.67731475830078,10.272941589355469,44.82411575317383,2.5541841983795166,75.55000305175781,7.595524787902832,38.706878662109375,-1.4041885137557983,39.58906555175781,2.967205286026001,43.79778289794922,4.057470798492432,36.889427185058594,-0.7476743459701538,31.860336303710938,1.0662554502487183,28.23064422607422,-3.0478482246398926,24.549203872680664,-1.0136524438858032,43.4439811706543,-0.6937577128410339,29.216442108154297,-0.6816381812095642,26.359277725219727,1.5242507457733154,24.03557586669922,-0.4558418095111847,26.617897033691406,0.5050334930419922,25.160053253173828,rock
rock.00057.wav,661794,0.390014111995697,0.0838903859257698,0.12264493107795715,0.0010052196448668838,3488.554942688446,559918.7625368573,3241.6056538718703,81262.46768975123,7660.024833236659,1345841.75172349,0.17507016446732404,0.003947906829941883,-0.000876836886163801,0.00774155929684639,-0.002373290481045842,0.0033913336228579283,123.046875,-58.55695343017578,1521.364990234375,64.9080581665039,392.9006652832031,15.93084716796875,174.15512084960938,5.427918434143066,167.21104431152344,7.524633884429932,99.65572357177734,9.887823104858398,44.4730110168457,1.5966020822525024,62.169578552246094,5.354762554168701,63.70522689819336,-1.238444447517395,46.8464241027832,-2.0374081134796143,41.281795501708984,2.4421565532684326,51.787353515625,-0.7227545380592346,34.96501541137695,-0.31073883175849915,40.35772705078125,-1.4809681177139282,54.259674072265625,3.2931597232818604,47.483036041259766,3.6426737308502197,47.52981185913086,-2.506272792816162,44.14905548095703,-1.1537493467330933,60.29426574707031,-2.3037521839141846,62.637290954589844,-2.2147772312164307,59.65061950683594,rock
rock.00058.wav,661794,0.30106404423713684,0.08579885214567184,0.08749311417341232,0.00020107247109990567,2438.007049398,1005998.2675150484,2790.267286242716,229992.9673143534,5499.143751812645,4198235.706307731,0.09895493462393658,0.004250416949414565,-0.0016639017267152667,0.005468579940497875,-0.0016194790368899703,0.0008025686838664114,135.99917763157896,-141.97598266601562,1282.1295166015625,96.97872924804688,864.2666015625,23.25932502746582,323.4753723144531,10.460341453552246,145.7358856201172,6.2951579093933105,107.42203521728516,4.960869312286377,81.17781829833984,1.0645638704299927,77.91265869140625,1.0972622632980347,54.992774963378906,-4.8501763343811035,64.93079376220703,0.8708907961845398,62.53142547607422,-3.4576871395111084,57.3820686340332,-2.0098400115966797,61.60926055908203,-5.899570941925049,54.49814987182617,-6.029272556304932,49.10506820678711,-2.1094326972961426,58.26008987426758,-6.166144371032715,60.26694107055664,-0.306299090385437,75.27335357666016,5.088569641113281,107.84938049316406,0.12827253341674805,97.78289031982422,1.6784218549728394,94.38615417480469,rock
rock.00059.wav,661794,0.33942294120788574,0.08292188495397568,0.05121036246418953,0.00018367430311627686,2424.136647569096,1145181.0941058507,2927.1009651696518,328444.17598839436,5643.69765987529,6157946.27209147,0.08653680575696056,0.0026817618926204025,-0.0012581759365275502,0.0018851949134841561,-0.001416550250723958,0.0003783772117458284,117.45383522727273,-219.1385040283203,2117.296630859375,94.37486267089844,1076.92578125,42.79938888549805,426.5567932128906,16.122365951538086,290.21722412109375,9.510043144226074,132.8114776611328,12.903564453125,94.53570556640625,7.734829902648926,60.504493713378906,2.399282217025757,51.01700210571289,-1.0276505947113037,61.982967376708984,-1.9617947340011597,51.43852615356445,-1.9812370538711548,46.46858215332031,3.1592109203338623,52.41947555541992,-0.8843564391136169,34.904659271240234,-6.856637954711914,52.576358795166016,-5.075782299041748,52.688297271728516,-4.031532287597656,53.98487091064453,-5.6061177253723145,44.8817138671875,-4.996884346008301,103.91195678710938,-2.5060603618621826,98.21986389160156,-4.285003185272217,64.6987533569336,rock
rock.00060.wav,661794,0.4055355191230774,0.0814506933093071,0.10332649946212769,0.0005983602604828775,2796.5121705291363,627411.8204789591,2891.1325552715184,229233.22143836162,6203.0446771679235,3542923.328044999,0.13464402673047177,0.002611599095974347,-0.0010581047972664237,0.005109025631099939,-0.0021678085904568434,0.0026145961601287127,89.10290948275862,-82.66226959228516,1409.6181640625,83.51814270019531,528.5298461914062,-0.5964781045913696,225.83306884765625,10.499346733093262,232.79727172851562,10.424860000610352,76.78718566894531,7.068727016448975,68.66941833496094,5.0751471519470215,90.77853393554688,0.07442732155323029,68.55875396728516,-0.20453979074954987,58.754173278808594,-0.9293241500854492,46.1873893737793,-0.09547850489616394,46.98452377319336,-1.7032337188720703,45.59766387939453,-1.0227441787719727,43.1005973815918,0.17293398082256317,53.456363677978516,2.3947536945343018,57.69391632080078,-0.44865795969963074,49.12029266357422,0.8540909290313721,67.16915893554688,-1.8566480875015259,63.230037689208984,-4.514400005340576,50.31178283691406,-3.199924945831299,40.971832275390625,rock
rock.00061.wav,661794,0.2998379170894623,0.08574005961418152,0.08835335075855255,0.0004410585097502917,2071.3773180976523,802423.1890667209,2738.959855266697,239704.73680488148,4685.844828523782,5398628.6713601705,0.06905497752320186,0.002358579284890683,-0.0013111685402691364,0.005450279451906681,-0.0018335703061893582,0.0008799624629318714,80.74951171875,-193.723876953125,4453.7685546875,98.46675872802734,851.5191650390625,44.08891677856445,681.5862426757812,23.789505004882812,217.56056213378906,12.586642265319824,141.64895629882812,8.464341163635254,83.7293930053711,2.1726574897766113,81.92415618896484,-0.3584236800670624,57.03800964355469,-8.178156852722168,62.998817443847656,-9.113446235656738,50.65822219848633,-5.2323899269104,63.067962646484375,-4.8482561111450195,46.50537872314453,-1.3783491849899292,46.25522232055664,-1.2735497951507568,94.23069763183594,3.210052013397217,79.4484634399414,3.686427116394043,72.56129455566406,1.3913317918777466,88.84381103515625,2.7136387825012207,141.4833984375,1.7002066373825073,63.77992630004883,-1.8049798011779785,84.44925689697266,rock
rock.00062.wav,661794,0.31957700848579407,0.09191066771745682,0.060483284294605255,0.0007919474155642092,2947.0945067509,1009266.0582592983,3203.4242569712314,208106.0268550288,6984.035468931264,3246627.5062725437,0.10852154630703789,0.004503730980195873,-0.0012590645346790552,0.002320837462320924,-0.0012303213588893414,0.0012016806285828352,123.046875,-212.31834411621094,4095.945068359375,65.7469482421875,799.7306518554688,45.2390022277832,733.2755737304688,19.75804328918457,316.5221862792969,11.825959205627441,230.78228759765625,8.064455032348633,133.35440063476562,4.427166938781738,121.33078002929688,4.21471643447876,56.35212326049805,-2.3213493824005127,63.60371398925781,-2.2002146244049072,69.81978607177734,-1.6368215084075928,59.05057144165039,-4.667688846588135,35.6215934753418,-3.7233998775482178,46.07370376586914,-6.773165702819824,55.58758544921875,-2.9941115379333496,42.85753631591797,-6.512336730957031,51.38856887817383,-10.918867111206055,73.27613067626953,-3.3986315727233887,87.56322479248047,-1.2025079727172852,109.84001922607422,-3.10319185256958,115.89970397949219,rock
rock.00063.wav,661794,0.32968220114707947,0.0937005877494812,0.053093068301677704,0.00036449695471674204,1711.0402197518183,1534386.3575944374,2308.7232473023273,691494.8148497181,3491.6763341067285,8308469.645373103,0.05584948097931168,0.002803697488167925,-0.0016813764814287424,0.0026168986223638058,-0.0011409149738028646,0.00018838462710846215,75.99954044117646,-302.8009948730469,7840.0546875,116.25703430175781,2557.125732421875,44.67257308959961,717.1905517578125,25.954822540283203,531.3369140625,18.713714599609375,293.9543762207031,7.56436014175415,180.29649353027344,7.338470458984375,148.5850067138672,4.035091876983643,95.609619140625,-4.181307315826416,144.9686737060547,0.8766515851020813,134.40557861328125,0.9490008354187012,177.7322235107422,2.8155667781829834,96.18545532226562,1.3997374773025513,127.16864776611328,-3.477090835571289,105.7687759399414,-0.8906264901161194,111.11187744140625,0.5885533690452576,63.702144622802734,-0.8078808784484863,97.7828140258789,-2.374793529510498,86.83406829833984,0.36802834272384644,75.31904602050781,-1.8573901653289795,125.7254409790039,rock
rock.00064.wav,661794,0.3743366301059723,0.08474314957857132,0.10710582137107849,0.0016521308571100235,2181.21508104674,155621.47734246196,2181.018679811028,75741.3970687498,4689.616886147767,981277.3520807722,0.10636978562451663,0.0014719640506469644,-0.0010782921453937888,0.006413164082914591,-0.0014860117807984352,0.0028709927573800087,151.99908088235293,-118.77013397216797,3021.953125,104.4413070678711,304.5416564941406,-29.19000816345215,412.8476867675781,42.11074447631836,123.38638305664062,-13.301787376403809,155.39859008789062,29.06765365600586,122.89842224121094,-20.87104034423828,81.3416748046875,21.608064651489258,48.81156921386719,-24.334909439086914,66.46881103515625,10.731157302856445,60.848419189453125,-15.102884292602539,54.979591369628906,5.9365973472595215,47.0473747253418,-11.795083999633789,43.485660552978516,-0.9125735759735107,41.68980026245117,-11.019351959228516,60.86150360107422,-0.1989433616399765,43.304664611816406,-6.908480167388916,40.48464584350586,-1.2982220649719238,47.75864028930664,-6.322543621063232,33.1746940612793,-2.7033531665802,33.20783233642578,rock
rock.00065.wav,661794,0.3952118158340454,0.08075463771820068,0.11473215371370316,0.0013006083900108933,2294.1799286661003,181462.02053700265,2104.262107537013,75790.90832785738,4730.135279963022,766650.4318045672,0.12909317901682135,0.0014174605003808153,-0.0010442736092954874,0.007514063734561205,-0.002411111257970333,0.0028532659634947777,123.046875,-95.21841430664062,1985.430419921875,103.80914306640625,421.1878356933594,-37.00714111328125,385.8429870605469,52.681800842285156,155.95965576171875,-20.745136260986328,147.97781372070312,27.570621490478516,91.7943115234375,-17.52161979675293,90.75448608398438,24.801406860351562,76.17826843261719,-11.290413856506348,93.43475341796875,16.639890670776367,99.50350189208984,-9.241016387939453,80.26514434814453,10.179926872253418,59.70393371582031,-8.779462814331055,52.667686462402344,1.8355753421783447,46.901309967041016,-3.9495604038238525,47.25493240356445,2.1687588691711426,35.69757080078125,-6.696204662322998,36.841880798339844,5.100368976593018,28.914430618286133,-9.699679374694824,35.62673568725586,-3.963210105895996,38.82197570800781,rock
rock.00066.wav,661794,0.36021125316619873,0.08708411455154419,0.04301047697663307,0.0008277466986328363,2209.483104262664,401679.32054844656,2175.0500246582487,132265.60328070036,4575.11453650667,1717523.2213997764,0.10714657953886311,0.0028186301687346234,-0.0017854119651019573,0.0012947781942784786,-0.00045095165842212737,0.0007526162080466747,75.99954044117646,-245.0742645263672,9070.55859375,95.08673858642578,807.6366577148438,-21.253005981445312,614.4912719726562,45.65330123901367,282.5380859375,-3.5506207942962646,155.13026428222656,14.969259262084961,250.64047241210938,-20.669944763183594,201.60760498046875,19.526763916015625,116.32307434082031,-21.70514678955078,206.05882263183594,7.3207573890686035,116.93013000488281,-9.284710884094238,89.55339813232422,0.8070130944252014,80.9544906616211,-13.011667251586914,62.41672134399414,0.05520268902182579,86.90069580078125,-8.230670928955078,50.00204086303711,1.054474949836731,74.10784912109375,-8.027088165283203,59.29692840576172,-0.39886781573295593,44.710357666015625,-4.355213642120361,54.703941345214844,-4.225809574127197,47.75653839111328,rock
rock.00067.wav,661794,0.3928094208240509,0.08457252383232117,0.10026669502258301,0.001548374304547906,2414.1524666266187,478612.0000524001,2339.3380807012736,106931.86224099515,5213.025270537268,1489323.408492552,0.11988569762664346,0.0036452169451631003,-0.0011034939670935273,0.00451414892449975,-0.002113200956955552,0.0034122609067708254,103.359375,-123.63532257080078,2575.342529296875,94.74609375,737.8978881835938,-9.547330856323242,390.53167724609375,53.261260986328125,217.3937530517578,-13.755654335021973,128.17286682128906,17.744606018066406,149.1436767578125,-19.210248947143555,126.71361541748047,25.292116165161133,86.19364929199219,-18.701066970825195,97.71822357177734,15.393392562866211,71.8422622680664,-12.507926940917969,68.03550720214844,9.379049301147461,54.98640441894531,-11.604130744934082,49.592525482177734,0.6676326394081116,72.83792877197266,-6.986574172973633,55.16936111450195,3.3637235164642334,43.24509811401367,-7.143608093261719,46.85451126098633,0.5125423669815063,35.51748275756836,-8.738076210021973,43.57225799560547,-1.455946445465088,37.49142074584961,rock
rock.00068.wav,661794,0.4019314646720886,0.08272358030080795,0.09121294319629669,0.0005538190016523004,2467.2846541733365,282492.8095773386,2399.0227036195047,44680.82241609028,5402.860523763776,789665.9980959408,0.11827508700696056,0.0025487040423852877,-0.0015108960215002298,0.004619884304702282,-0.0021492182277143,0.001898244139738381,123.046875,-121.09469604492188,1688.8056640625,91.7310791015625,414.80059814453125,-14.718757629394531,243.07827758789062,52.959842681884766,83.92640686035156,-11.411079406738281,73.58911895751953,31.013080596923828,91.64451599121094,-17.487844467163086,62.793235778808594,24.189876556396484,71.16584777832031,-24.77872085571289,75.78325653076172,17.113906860351562,59.45676803588867,-15.878265380859375,52.45233917236328,10.37985610961914,49.63177490234375,-8.625669479370117,38.65486526489258,7.147679805755615,43.12448501586914,-11.835874557495117,36.092769622802734,3.16922664642334,31.910709381103516,-10.361742973327637,31.489822387695312,1.505116581916809,33.65635299682617,-10.36133861541748,40.228824615478516,-2.480384111404419,31.079450607299805,rock
rock.00069.wav,661794,0.31149059534072876,0.08820085227489471,0.04701695591211319,0.00027251470601186156,2568.4195371989717,604433.0296858671,2345.0077751682225,104672.96751954204,5364.440493130075,1640564.1566263544,0.13763375809648104,0.004209777401967429,-0.002209071069955826,0.00142666045576334,-0.0007033898145891726,0.00042297737672924995,172.265625,-203.3212432861328,2001.2579345703125,85.39739227294922,830.5303344726562,-11.569628715515137,296.7889099121094,54.75181198120117,145.6875457763672,-11.601974487304688,111.5513687133789,20.566944122314453,141.9226531982422,-27.755733489990234,141.64247131347656,18.865310668945312,67.89281463623047,-31.640573501586914,171.93910217285156,10.687629699707031,104.28522491455078,-11.921196937561035,82.95068359375,4.130110740661621,83.14482116699219,-3.9905505180358887,102.62957000732422,1.7352224588394165,65.48320770263672,-7.9034247398376465,81.59477996826172,4.30145263671875,74.19015502929688,-11.238261222839355,60.696067810058594,-1.1915903091430664,55.83107376098633,-5.031789779663086,60.2067756652832,-2.362555503845215,49.777713775634766,rock
rock.00070.wav,661794,0.36797142028808594,0.08768909424543381,0.05413790047168732,0.0006476865382865071,2511.6038995554068,393133.8629491674,2244.9996435281323,88102.2495830606,5129.5154120142115,1146175.0531804767,0.13911899410286155,0.0036092785120732393,-0.002272708108648658,0.0018196095479652286,-0.0006520444294437766,0.0008965418091975152,172.265625,-202.1905059814453,3482.70458984375,75.24043273925781,569.0488891601562,-14.231189727783203,538.5226440429688,66.31370544433594,256.5502624511719,-8.296059608459473,194.77944946289062,24.382715225219727,135.02813720703125,-16.237529754638672,142.8620147705078,17.131715774536133,86.55818176269531,-21.283479690551758,94.76073455810547,3.9712135791778564,132.56410217285156,-19.755735397338867,76.58831024169922,0.484813392162323,64.940185546875,-4.507318019866943,78.66869354248047,-5.360584735870361,68.87660217285156,-8.961426734924316,95.61083984375,-0.037585195153951645,55.7812385559082,-8.024484634399414,75.20968627929688,-0.5136579871177673,38.96502685546875,-6.791537284851074,56.2287483215332,-8.440156936645508,47.60605239868164,rock
rock.00071.wav,661794,0.45434072613716125,0.07845474034547806,0.16104255616664886,0.002512657782062888,2025.1566621224267,218789.66849707524,2215.3786034918608,71352.67763760002,4571.101000580046,1008185.1888477196,0.09080369658739366,0.0012385431229758213,-0.0014521878911182284,0.010406052693724632,0.0004993826150894165,0.008336169645190239,112.34714673913044,-79.77385711669922,3292.49267578125,109.91620635986328,359.5797119140625,-17.1200008392334,252.14834594726562,47.1941032409668,223.1746368408203,-11.917439460754395,129.0883331298828,33.3115348815918,88.01203918457031,-11.698196411132812,90.22332763671875,23.627981185913086,62.05661392211914,-13.662324905395508,90.77139282226562,18.438425064086914,68.12162017822266,-6.940276145935059,63.89005661010742,13.03133487701416,42.99259948730469,-11.585789680480957,42.41573715209961,9.09384536743164,42.908077239990234,-5.953073024749756,28.2812442779541,4.911369800567627,40.292930603027344,-8.713643074035645,50.240787506103516,3.7098541259765625,40.94251251220703,-5.1023359298706055,65.03858184814453,2.622387170791626,57.617042541503906,rock
rock.00072.wav,661794,0.4034349024295807,0.08446724712848663,0.16546505689620972,0.0023524975404143333,1933.3485732197412,422482.9332473763,2211.3144886847113,96106.22098541484,4359.69923687645,1777795.4311396158,0.08170157518851508,0.0026586469849938766,-0.0015799073735252023,0.01682012341916561,0.0004525828408077359,0.00519903376698494,103.359375,-95.34222412109375,2882.68212890625,112.45150756835938,588.6453857421875,-2.0791537761688232,414.5164489746094,47.04607009887695,206.0047607421875,-10.372159004211426,115.9878158569336,29.7873592376709,84.84745025634766,-15.109572410583496,65.3807373046875,20.193784713745117,49.12570571899414,-12.66992473602295,52.669071197509766,16.498878479003906,69.2222671508789,-7.8627028465271,46.68329620361328,11.873173713684082,49.45835876464844,-11.193713188171387,42.17292785644531,8.863516807556152,39.3907470703125,-4.952907562255859,42.07456588745117,0.9272286295890808,38.955360412597656,-6.105757713317871,39.83229446411133,3.2460923194885254,43.1473503112793,-8.062711715698242,57.42093276977539,0.736541748046875,35.64838409423828,rock
